23,9111	23,9111	270
21,2222	21,2222	127
20,2000	20,2000	159
19,9500	19,9500	138
19,8833	19,8833	188
18,8000	18,8000	163
18,8444	18,8444	160
18,2889	18,2889	187
17,6556	17,6556	216
17,2222	17,2222	197
16,2056	16,2056	184
15,8667	15,8667	192
17,2444	17,2444	183
17,7778	17,7778	191
18,8222	18,8222	191
20,9056	20,9056	258
19,9111	19,9111	201
20,9111	20,9111	200
21,0667	21,0667	202
18,9333	18,9333	241
23,3556	23,3556	224
22,7000	22,7000	250
23,7833	23,7833	260
23,5167	23,5167	268
22,6667	22,6667	261
21,1389	21,1389	262
19,9889	19,9889	258
18,9389	18,9389	233
19,4444	19,4444	242
18,4778	18,4778	251
18,9167	18,9167	251
18,9167	18,9167	260
18,8111	18,8111	261
18,8667	18,8667	270
18,8667	18,8667	260
18,4333	18,4333	266
18,8222	18,8222	270
18,8222	18,8222	280
19,9056	19,9056	278
21,1333	21,1333	290
23,7944	23,7944	300
25,8278	25,8278	300
27,6167	27,7944	300
27,6111	27,6000	290
28,6778	28,1333	300
28,7722	28,1278	319
28,7944	28,1278	301
27,8278	27,5278	314
27,2444	27,0000	328
27,1722	26,9500	319
23,0667	23,0667	299
21,0389	21,0389	270
19,5222	19,5222	280
18,8444	18,8444	272
18,7944	18,7944	270
17,7333	17,7333	281
17,5722	17,5722	278
17,1778	17,1778	299
16,6500	16,6500	293
15,9222	15,9222	301
16,0944	16,0944	291
18,7333	18,7333	317
20,9278	20,9278	324
23,8889	23,8889	300
26,0444	26,0444	303
27,0556	27,0778	309
27,7556	27,4889	264
29,9056	29,0333	309
29,8667	28,8333	290
30,9944	29,6889	308
30,0222	28,8722	309
29,9278	28,7000	302
29,9278	28,6556	309
27,7778	27,2000	318
25,0722	25,0722	314
22,2500	22,2500	306
21,6278	21,6278	310
20,1444	20,1444	291
18,9167	18,9167	299
17,8556	17,8556	272
18,4222	18,4222	253
16,7444	16,7444	255
16,1667	16,1667	263
15,9333	15,9333	292
15,0500	15,0500	295
18,7111	18,7111	310
22,4889	22,4889	320
25,9278	25,9278	310
27,7556	27,3778	300
29,7722	28,7222	332
31,0444	29,7389	9
31,0889	29,4722	318
31,0556	29,6056	304
32,6611	31,0722	297
32,2000	30,6444	242
32,0778	30,5500	190
32,1556	30,7889	298
30,9722	29,6667	268
27,1778	26,9778	264
23,8667	23,8667	245
22,1778	22,1778	142
20,7333	20,7333	222
19,9833	19,9833	130
19,8611	19,8611	140
19,5500	19,5500	133
17,2722	17,2722	149
17,7333	17,7333	160
17,8500	17,8500	154
17,7111	17,7111	151
19,9167	19,9167	150
22,7056	22,7056	138
26,2556	26,2556	151
30,0500	29,1333	169
31,0056	30,0000	155
32,7111	31,3278	170
33,7944	32,3333	143
33,6278	31,9944	169
33,8667	32,4000	159
33,8889	32,6778	143
33,7444	32,4944	159
32,8500	31,4444	142
31,2056	30,1500	141
27,9667	27,3444	129
25,9944	25,9944	130
24,8833	24,8833	121
22,8833	22,8833	121
23,2167	23,2167	148
22,6167	22,6167	159
21,5056	21,5056	150
21,1611	21,1611	163
20,0722	20,0722	154
19,0722	19,0722	263
17,4111	17,4111	302
21,0222	21,0222	310
23,4278	23,4278	338
25,9556	25,9556	23
28,6389	28,5833	200
29,6222	29,1833	209
31,9722	31,3000	262
32,5500	31,8889	235
33,5667	32,9389	269
33,7056	33,0278	318
34,2167	33,7278	263
33,6278	32,9722	275
32,5667	31,8778	281
30,9500	30,6556	300
27,8000	27,9611	309
27,1056	27,3833	319
25,9500	25,9500	329
24,8889	24,8889	331
23,7500	23,7500	337
23,1278	23,1278	329
20,4000	20,4000	265
18,4556	18,4556	310
18,3611	18,3611	357
18,3667	18,3667	357
18,2444	18,2444	262
17,6889	17,6889	272
17,7444	17,7444	280
19,0056	19,0056	319
22,1611	22,1611	320
23,6722	23,6722	310
26,0444	26,0444	303
26,1833	26,1833	211
27,1556	27,2167	333
28,8444	28,1667	308
28,8444	28,1611	291
28,7556	28,1556	355
28,8444	28,2389	45
27,7111	27,3444	322
25,9000	25,9000	1
23,7556	23,7556	119
23,6167	23,6167	99
22,4278	22,4278	114
21,9778	21,9778	87
20,3778	20,3778	60
20,6889	20,6889	75
19,7500	19,7500	50
18,7944	18,7944	40
17,9333	17,9333	38
17,2167	17,2167	21
17,2667	17,2667	31
18,8556	18,8556	38
21,1556	21,1556	30
23,8833	23,8833	41
24,9167	24,9167	58
27,2667	27,7333	51
27,8444	27,9333	22
29,7167	29,4833	24
30,0222	29,3944	97
30,0000	29,6889	151
29,8556	29,5611	176
29,9500	29,3278	98
28,7944	28,7111	118
26,9333	27,4889	134
25,9056	25,9056	150
25,3056	25,3056	168
24,3444	24,3444	110
23,0611	23,0611	110
21,4389	21,4389	72
21,2111	21,2111	95
20,9278	20,9278	89
20,3444	20,3444	89
19,7611	19,7611	97
19,8167	19,8167	90
20,9056	20,9056	118
22,2944	22,2944	113
25,8111	25,8111	128
26,9889	27,3111	136
27,3722	27,6889	125
28,7222	28,9778	107
28,7722	28,9944	128
30,6722	31,2278	127
30,9500	31,1000	119
31,0444	30,8000	149
31,7222	31,8167	190
30,8611	31,0500	199
27,5000	27,7611	202
24,9056	24,9056	156
22,5500	22,5500	272
22,9222	22,9222	330
20,2389	20,2389	309
19,2611	19,2611	351
18,7111	18,7111	21
17,8667	17,8667	9
17,1111	17,1111	324
16,5333	16,5333	31
17,9611	17,9611	94
16,0444	16,0444	340
18,6389	18,6389	127
18,7944	18,7944	177
20,0722	20,0722	151
22,8278	22,8278	169
27,9056	28,0000	174
29,5167	28,8778	191
30,7611	29,9444	190
31,6167	30,7556	190
31,9000	30,9722	211
30,9000	29,6722	230
30,8167	29,6278	247
30,8778	29,6500	269
28,7722	28,1333	310
25,8778	25,8778	22
23,7500	23,7500	35
22,1056	22,1056	41
22,5667	22,5667	50
21,4833	21,4833	70
19,9333	19,9333	72
21,8333	21,8333	86
18,8667	18,8667	158
18,2667	18,2667	118
20,6833	20,6833	106
20,9278	20,9278	120
21,9944	21,9944	130
22,5389	22,5389	145
23,9389	23,9389	148
27,7333	28,4333	149
29,9778	30,0333	152
32,6167	31,6389	169
33,7111	32,6556	201
34,4056	33,4167	239
33,7722	32,7500	239
33,7944	33,1056	250
33,4778	32,5167	254
32,7111	31,9833	269
32,0389	31,1278	312
27,6722	27,7000	18
25,8778	25,8778	80
24,7722	24,7722	148
22,9389	22,9389	241
23,3111	23,3111	130
21,1611	21,1611	220
22,6389	22,6389	337
20,4889	20,4889	0
21,0000	21,0000	80
21,4167	21,4167	69
20,9778	20,9778	149
22,5778	22,5778	119
24,7222	24,7222	126
27,7444	28,9778	141
30,9556	32,2611	150
32,6000	33,5722	143
34,8444	35,7278	190
35,9778	36,0556	222
36,9611	37,5389	231
37,1278	37,1889	261
37,1222	37,1500	192
36,9722	36,6333	117
37,0722	36,6667	229
33,8111	34,0389	280
30,9611	31,5444	4
30,8833	31,4889	130
29,0278	29,8944	130
28,2167	29,2056	144
26,6000	26,6000	150
26,4167	26,4167	359
22,8778	22,8778	337
23,5667	23,5667	359
21,9667	21,9667	347
22,0278	22,0278	4
21,9944	21,9944	29
23,5722	23,5722	39
25,7778	25,7778	50
28,5944	29,1611	38
30,7944	31,5000	120
32,0222	32,7889	92
34,6833	35,6389	179
35,8389	36,7444	200
36,6500	37,7556	184
36,9722	38,3778	224
37,0444	37,6500	243
36,7944	37,9444	244
35,7889	36,2611	301
32,5944	32,7333	309
29,9500	30,1167	309
28,7056	29,2556	319
27,5278	28,2500	320
26,2944	26,2944	317
25,3278	25,3278	318
24,2167	24,2167	328
22,6722	22,6722	318
21,0722	21,0722	313
21,0500	21,0500	318
20,2333	20,2333	326
21,0278	21,0278	299
22,0667	22,0667	307
23,7944	23,7944	310
27,0167	27,5667	318
29,8667	29,6333	319
31,8278	31,2222	2
32,6444	31,6333	282
32,7111	31,3556	326
33,6444	32,1056	308
33,7500	31,9889	319
33,7056	32,0333	309
33,5444	32,1444	309
32,0167	30,6889	319
29,8167	28,9500	299
27,6667	27,3000	317
27,0167	26,7722	327
26,4611	26,4611	318
25,1722	25,1722	306
23,2389	23,2389	301
22,6389	22,6389	300
18,4000	18,4000	323
21,5778	21,5778	338
20,5333	20,5333	329
20,9611	20,9611	335
20,9056	20,9056	338
20,9556	20,9556	329
23,6167	23,6167	347
25,9778	25,9778	348
27,6444	27,2944	8
28,6611	27,8889	8
28,8667	28,1778	350
29,9778	29,0389	15
29,0389	28,0944	7
29,9778	28,8111	337
30,9722	29,3556	339
30,8111	29,2500	323
29,9056	28,5056	338
27,7556	27,0833	338
25,1444	25,1444	325
22,6889	22,6889	310
23,1111	23,1111	311
21,4778	21,4778	317
20,3833	20,3833	335
18,6611	18,6611	350
18,0167	18,0167	327
17,5500	17,5500	9
15,0500	15,0500	299
14,8389	14,8389	323
14,3778	14,3778	327
17,0444	17,0444	311
20,8611	20,8611	348
23,8667	23,8667	30
26,1611	26,1611	32
27,7778	27,1111	0
29,8833	28,3944	328
29,9778	28,4667	296
30,8833	29,1833	29
30,0444	28,5167	225
31,1111	29,3556	209
31,0000	29,2500	49
31,0611	29,3222	315
28,8167	27,6333	259
24,9889	24,9889	202
22,7111	22,7111	208
21,5056	21,5056	320
20,9889	20,9889	200
18,8000	18,8000	242
18,3667	18,3667	237
18,8111	18,8111	230
17,7667	17,7667	182
17,3056	17,3056	210
18,3333	18,3333	250
18,7556	18,7556	259
19,3000	19,3000	268
19,9278	19,9278	277
20,6222	20,6222	283
21,3556	21,3556	288
22,1056	22,1056	292
22,8444	22,8444	295
23,5444	23,5444	298
24,1833	24,1833	299
24,7278	24,7278	300
25,1667	25,1667	301
26,4556	26,4556	304
26,9778	27,4222	314
27,0167	27,2833	330
24,4000	24,4000	7
22,7000	22,7000	359
22,5944	22,5944	9
21,5667	21,5667	3
20,1389	20,1389	354
18,8889	18,8889	350
16,7667	16,7667	45
16,2667	16,2667	34
16,1611	16,1611	0
17,1500	17,1500	9
16,0611	16,0611	330
15,9944	15,9944	10
16,0278	16,0278	47
16,0889	16,0889	40
17,7778	17,7778	22
21,9333	21,9333	58
22,7000	22,7000	70
24,9000	24,9000	62
26,0944	26,0944	76
25,9667	25,9667	2
27,4722	27,0167	162
26,8833	26,8167	175
25,6611	25,6611	340
21,8444	21,8444	9
19,4056	19,4056	359
18,6778	18,6778	19
18,1500	18,1500	29
17,6556	17,6556	29
17,0611	17,0611	47
16,6000	16,6000	48
16,0889	16,0889	338
17,0389	17,0389	35
16,5500	16,5500	30
15,6333	15,6333	326
16,0389	16,0389	28
16,0167	16,0167	10
16,1889	16,1889	10
16,1111	16,1111	2
17,1500	17,1500	20
17,9500	17,9500	43
19,8389	19,8389	19
20,8778	20,8778	10
21,2111	21,2111	20
22,0333	22,0333	30
22,1500	22,1500	11
22,1111	22,1111	43
21,0167	21,0167	29
19,8833	19,8833	8
19,0000	19,0000	351
17,7056	17,7056	8
17,6833	17,6833	340
17,2944	17,2944	347
16,6444	16,6444	349
16,1333	16,1333	348
16,7000	16,7000	304
16,0167	16,0167	337
15,9500	15,9500	328
15,5000	15,5000	328
13,7722	13,7722	318
13,8444	13,8444	290
15,1278	15,1278	311
17,1333	17,1333	336
18,8722	18,8722	313
20,2000	20,2000	319
22,1778	22,1778	256
22,1778	22,1778	36
22,2333	22,2333	262
22,7111	22,7111	9
22,7333	22,7333	271
22,0889	22,0889	270
22,0833	22,0833	327
20,9944	20,9944	308
19,8056	19,8056	318
18,8444	18,8444	306
18,3111	18,3111	318
18,2833	18,2833	311
17,7333	17,7333	318
17,1778	17,1778	335
13,8833	13,8833	332
16,0889	16,0889	270
15,9944	15,9944	280
15,6000	15,6000	280
14,9056	14,9056	299
14,9778	14,9778	288
17,0833	17,0833	318
19,8611	19,8611	319
20,9944	20,9944	319
22,1278	22,1278	318
22,7556	22,7556	328
23,8389	23,8389	309
24,7056	24,7056	291
24,7000	24,7000	290
24,8167	24,8167	291
22,7944	22,7944	318
22,1722	22,1722	308
21,0611	21,0611	308
20,0000	20,0000	318
17,7500	17,7500	318
17,7000	17,7000	328
16,5111	16,5111	319
16,0611	16,0611	318
14,9000	14,9000	330
12,0389	12,0389	336
12,7000	12,7000	329
11,6389	11,6389	330
11,7389	11,7389	327
10,0500	10,0500	337
12,2500	12,2500	318
14,9000	14,9000	354
17,6667	17,6667	17
18,8667	18,8667	28
20,9833	20,9833	333
22,1500	22,1500	358
22,2000	22,2000	349
22,6722	22,6722	356
23,8389	23,8389	328
23,7944	23,7944	340
23,7111	23,7111	346
22,7556	22,7556	6
20,9278	20,9278	311
17,9611	17,9611	318
16,0000	16,0000	334
14,3611	14,3611	280
13,5056	13,5056	303
12,6222	12,6222	285
11,6056	11,6056	336
13,3222	13,3222	337
10,5167	10,5167	215
9,8889	9,2444	290
9,6778	9,6778	294
8,3167	8,3167	309
11,0056	11,0056	280
14,9722	14,9722	333
18,8500	18,8500	311
22,1556	22,1556	283
22,3556	22,3556	243
23,8167	23,8167	222
24,9056	24,9056	44
25,8167	25,8167	236
25,9944	25,9944	116
25,8778	25,8778	262
24,8000	24,8000	313
23,8611	23,8611	267
23,7222	23,7222	306
19,7111	19,7111	243
17,0667	17,0667	140
16,4389	16,4389	169
14,5611	14,5611	198
13,8056	13,8056	217
12,6944	12,6944	193
10,9889	10,9889	326
12,8056	12,8056	170
12,9222	12,9222	163
11,7944	11,7944	147
10,3722	10,3722	317
12,5000	12,5000	354
16,8944	16,8944	346
18,5222	18,5222	339
19,6111	19,6111	339
18,7167	18,7167	331
17,5722	17,5722	339
17,5500	17,5500	348
17,7000	17,7000	339
16,8778	16,8778	329
14,8000	14,8000	323
12,7556	12,7556	320
12,2222	12,2222	331
12,1722	12,1722	340
11,2278	11,2278	356
11,1333	11,1333	340
10,6000	10,6000	340
10,6278	10,6278	329
11,1611	11,1611	321
10,5778	10,5778	331
8,6389	7,2722	196
10,5111	10,5111	329
9,9778	7,9889	319
9,9944	7,7667	320
9,8833	7,6833	321
8,8667	5,8889	311
8,9556	5,7556	320
8,8889	5,8778	319
8,8889	5,8778	310
9,0056	6,5611	302
8,9389	5,9611	300
10,0000	7,6111	291
10,8500	10,8500	290
10,0000	7,9944	300
10,5278	10,5278	290
9,9500	8,0222	263
10,0000	7,8278	261
10,0000	8,2222	251
9,4722	7,8444	251
9,4444	7,8333	240
8,9167	7,2222	211
8,9167	7,2611	220
8,9167	7,2611	209
8,8667	7,1667	198
6,5889	5,9000	304
8,3556	6,4778	148
8,3556	6,5167	139
8,4278	6,6778	162
8,8667	7,2389	155
8,8667	7,2111	135
8,9000	6,7944	140
9,9778	8,2778	136
10,0000	8,1056	127
10,0833	10,0833	127
11,1556	11,1556	128
11,2667	11,2667	118
11,1944	11,1944	99
12,2944	12,2944	118
11,7611	11,7611	118
12,1889	12,1889	126
12,1722	12,1722	131
11,0833	11,0833	92
10,9611	10,9611	248
9,9500	9,9500	348
9,3722	9,3722	320
8,4333	8,4333	273
7,7778	7,7778	251
6,7111	5,5722	280
10,0667	10,0667	253
6,0833	6,0833	195
5,0722	5,0722	0
5,7889	5,7889	222
3,9611	2,0389	240
6,0444	4,0667	209
6,5222	6,5222	261
7,8722	7,8722	275
9,0278	7,6000	162
10,3167	10,3167	281
12,7778	12,7778	217
13,8889	13,8889	182
13,1500	13,1500	205
13,0278	13,0278	99
13,9611	13,9611	130
14,0778	14,0778	335
13,9111	13,9111	32
12,8222	12,8222	272
11,2333	11,2333	140
10,0944	10,0944	188
9,0556	8,2833	260
8,7389	7,3944	287
8,5611	7,6833	268
9,6056	9,6056	271
12,9222	12,9222	279
9,6278	9,6278	269
10,6667	10,6667	261
10,7556	10,7556	263
10,2056	10,2056	253
11,2722	11,2722	280
12,7333	12,7333	309
12,8944	12,8944	329
14,0056	14,0056	340
14,9611	14,9611	345
15,1611	15,1611	339
15,1611	15,1611	311
16,1444	16,1444	314
16,2278	16,2278	300
16,2278	16,2278	298
17,1000	17,1000	289
17,2889	17,2889	291
16,1556	16,1556	270
15,1278	15,1278	294
15,0000	15,0000	252
14,4222	14,4222	261
13,5056	13,5056	287
12,4056	12,4056	280
12,4500	12,4500	289
11,3167	11,3167	269
13,9833	13,9833	279
14,4889	14,4889	279
14,5167	14,5167	279
14,4889	14,4889	289
13,9611	13,9611	270
15,9944	15,9944	278
17,1944	17,1944	289
17,7778	17,7778	290
18,8444	18,8444	296
18,8389	18,8389	308
19,9056	19,9056	299
19,9833	19,9833	298
17,3556	17,3556	308
18,8389	18,8389	309
18,7833	18,7833	299
17,7333	17,7333	289
16,1111	16,1111	289
14,1111	14,1111	277
14,8611	14,8611	308
14,2889	14,2889	298
13,1389	13,1389	296
12,1167	12,1167	280
11,5611	11,5611	260
12,9556	12,9556	182
10,5389	10,5389	270
10,0500	10,0500	261
10,5889	10,5889	267
11,0667	11,0667	279
11,1167	11,1167	270
12,7278	12,7278	287
15,0222	15,0222	289
17,1722	17,1722	289
17,7944	17,7944	282
19,9500	19,9500	288
19,9500	19,9500	288
20,9556	20,9556	270
21,0833	21,0833	270
20,0667	20,0667	269
19,9722	19,9722	278
18,9333	18,9333	266
16,2500	16,2500	180
14,1722	14,1722	166
12,8944	12,8944	141
12,9167	12,9167	153
13,4611	13,4611	163
12,9167	12,9167	170
12,8944	12,8944	161
10,6278	10,6278	281
13,7722	13,7722	150
12,7556	12,7556	126
13,5667	13,5667	344
12,2444	12,2444	21
12,2222	12,2222	19
12,1278	12,1278	65
12,2444	12,2444	322
12,3167	12,3167	288
12,8667	12,8667	281
14,0278	14,0278	281
15,1167	15,1167	300
14,2222	14,2222	288
16,2278	16,2278	299
15,1389	15,1389	318
16,2389	16,2389	318
15,0944	15,0944	290
12,9833	12,9833	273
13,7722	13,7722	305
12,7111	12,7111	301
12,2444	12,2444	299
11,7167	11,7167	296
10,5778	10,5778	280
11,0389	11,0389	299
10,9333	10,9333	314
8,4722	6,6056	280
8,9833	6,8056	289
8,9667	6,8056	279
7,9389	5,9444	280
8,9611	6,7389	280
10,9889	10,9889	296
12,7778	12,7778	309
13,9611	13,9611	318
15,1389	15,1389	319
17,2889	17,2889	310
17,3111	17,3111	301
17,9500	17,9500	309
18,9333	18,9333	310
17,8667	17,8667	320
18,0167	18,0167	312
17,7778	17,7778	309
17,2000	17,2000	309
16,0500	16,0500	298
14,9778	14,9778	309
14,4000	14,4000	308
13,7778	13,7778	304
12,7556	12,7556	299
12,1722	12,1722	299
10,7000	10,7000	300
10,5778	10,5778	309
10,5333	10,5333	307
10,0722	10,0722	295
7,9889	6,6333	288
9,0278	7,5611	280
12,0389	12,0389	298
13,8889	13,8889	319
16,0889	16,0889	309
17,3000	17,3000	309
18,8611	18,8611	298
19,9778	19,9778	311
20,7778	20,7778	282
21,0167	21,0167	292
19,9778	19,9778	310
19,8889	19,8889	343
18,8667	18,8667	318
17,2667	17,2667	299
17,1500	17,1500	289
14,9556	14,9556	270
14,7500	14,7500	280
14,6444	14,6444	306
12,5278	12,5278	297
11,3944	11,3944	299
10,8500	10,8500	217
9,8222	9,8222	261
8,7778	8,7778	307
8,9889	7,4833	270
7,6667	7,6667	282
7,6667	7,6667	280
10,9556	10,9556	285
13,8667	13,8667	250
17,7333	17,7333	226
18,8778	18,8778	259
19,9722	19,9722	308
19,9500	19,9500	293
20,1889	20,1889	226
22,1500	22,1500	253
21,1778	21,1778	224
20,9667	20,9667	224
20,0222	20,0222	232
17,7278	17,7278	162
16,9778	16,9778	92
14,7722	14,7722	170
13,1778	13,1778	0
12,3833	12,3833	218
11,5111	11,5111	197
11,4389	11,4389	200
12,0778	12,0778	303
9,9611	9,3500	173
9,4500	8,7667	173
9,4500	8,7222	185
8,0389	6,4111	192
10,0778	10,0778	203
13,7167	13,7167	224
16,1167	16,1167	244
18,8389	18,8389	280
20,8667	20,8667	299
22,1278	22,1278	309
22,7111	22,7111	309
23,5667	23,5667	310
22,7278	22,7278	319
22,7278	22,7278	319
22,2944	22,2944	311
21,1056	21,1056	308
17,8444	17,8444	308
16,4333	16,4333	291
14,0444	14,0444	291
13,9556	13,9556	309
14,4056	14,4056	312
13,8444	13,8444	309
12,7778	12,7778	337
12,4889	12,4889	151
12,0000	12,0000	308
9,7722	9,1556	355
8,8111	7,0222	274
6,1167	6,1167	300
7,1111	7,1111	280
10,9444	10,9444	287
13,9389	13,9389	294
17,2222	17,2222	157
17,9167	17,9167	222
19,9278	19,9278	217
21,0833	21,0833	203
22,0889	22,0889	231
22,7778	22,7778	218
22,8000	22,8000	255
22,7944	22,7944	202
22,1944	22,1944	161
17,8889	17,8889	138
17,2278	17,2278	156
16,0611	16,0611	139
15,4556	15,4556	139
14,9444	14,9444	149
13,8444	13,8444	149
13,7500	13,7500	149
16,6944	16,6944	212
12,6667	12,6667	140
12,1056	12,1056	140
11,4611	11,4611	146
11,0667	11,0667	149
11,0667	11,0667	149
13,5667	13,5667	157
16,1611	16,1611	160
19,0056	19,0056	170
22,6722	22,6722	168
25,0444	25,0444	144
27,2000	26,9889	174
27,6333	27,2556	192
27,2667	27,1333	229
27,8000	27,3944	191
27,5611	27,2222	219
26,1111	26,1111	200
22,9611	22,9611	182
22,2556	22,2556	182
21,0222	21,0222	183
20,4722	20,4722	200
19,3222	19,3222	177
18,7556	18,7556	180
18,2278	18,2278	164
13,8722	13,8722	308
17,8278	17,8278	178
16,5833	16,5833	171
16,5833	16,5833	166
16,0222	16,0222	151
16,0944	16,0944	152
17,7278	17,7278	174
22,1778	22,1778	191
25,9722	25,9722	191
27,4500	27,2889	216
28,7944	28,1333	227
28,8389	28,2444	211
29,7167	28,6778	217
29,8389	28,7500	213
29,7722	28,9444	231
26,2000	26,2000	210
22,7444	22,7444	242
19,8111	19,8111	300
18,2167	18,2167	340
17,1722	17,1722	338
17,1500	17,1500	336
16,5667	16,5667	316
15,4444	15,4444	318
14,3556	14,3556	310
7,8000	6,5333	336
13,2667	13,2667	300
12,7556	12,7556	309
12,7111	12,7111	307
12,2222	12,2222	309
12,2222	12,2222	319
12,7111	12,7111	316
12,8278	12,8278	320
12,9167	12,9167	339
15,0444	15,0444	346
13,0833	13,0833	55
13,0556	13,0556	54
15,1833	15,1833	27
17,2000	17,2000	32
17,2222	17,2222	340
17,0111	17,0111	342
16,0889	16,0889	316
13,8889	13,8889	302
13,5722	13,5722	308
11,1167	11,1167	318
10,3944	10,3944	310
9,0056	7,2444	329
7,7333	5,7667	341
6,6889	5,5389	341
4,9667	2,8389	351
5,5556	4,2889	341
5,5778	3,1833	341
5,1833	3,7889	341
4,9778	2,2333	350
7,0444	5,5500	0
8,6000	6,5444	24
11,0722	11,0722	29
12,2222	12,2222	29
13,9778	13,9778	12
16,0389	16,0389	29
17,1278	17,1278	18
17,6278	17,6278	31
17,2444	17,2444	18
16,1778	16,1778	358
16,2611	16,2611	26
16,0611	16,0611	19
13,7444	13,7444	47
11,9667	11,9667	32
7,8056	7,8056	0
7,1778	7,1778	310
6,7222	5,6167	348
6,0222	4,7778	270
5,4944	4,1667	270
5,6889	5,6889	345
4,3333	4,3333	0
3,2889	3,2889	115
3,7444	3,7444	336
2,7611	2,7611	328
3,7111	3,7111	328
9,3778	9,0111	45
12,0389	12,0389	35
14,9056	14,9056	8
15,9833	15,9833	340
17,2444	17,2444	309
17,8000	17,8000	350
17,8778	17,8778	35
18,8611	18,8611	349
18,8889	18,8889	320
18,8000	18,8000	45
17,1944	17,1944	28
14,8833	14,8833	28
12,1556	12,1556	26
9,8611	9,8611	50
8,7333	7,9056	120
8,2722	8,2722	3
6,6889	6,6889	110
6,5778	6,5778	290
6,5389	6,5389	2
4,4722	2,9889	290
3,8944	3,8944	0
3,9000	2,8278	352
2,7833	2,7833	290
2,7611	2,7611	348
9,4500	9,4500	7
12,7111	12,7111	0
17,2000	17,2000	24
17,7722	17,7722	42
18,8611	18,8611	52
20,0222	20,0222	82
20,0389	20,0389	295
20,1167	20,1167	52
21,1556	21,1556	32
20,1389	20,1389	96
19,8556	19,8556	300
15,9944	15,9944	330
12,6444	12,6444	57
10,9722	10,9722	330
10,8833	10,8833	178
8,7500	8,7500	70
8,1278	8,1278	340
7,6222	7,6222	342
7,0889	7,0889	330
6,0000	6,0000	1
5,9333	5,9333	322
4,4111	4,4111	356
4,3833	4,3833	290
4,8667	4,8667	0
10,5556	10,5556	9
13,7333	13,7333	136
17,2222	17,2222	141
19,0000	19,0000	45
20,0722	20,0722	22
21,0833	21,0833	141
22,1611	22,1611	41
22,2667	22,2667	329
22,2444	22,2444	8
22,1333	22,1333	3
20,9222	20,9222	334
15,0167	15,0167	50
12,5944	12,5944	36
12,0833	12,0833	39
10,9056	10,9056	0
9,5833	9,5833	12
8,8222	8,8222	110
7,7333	7,7333	330
7,8889	5,9222	0
7,1556	7,1556	320
6,0444	6,0444	320
5,7278	4,6000	15
4,9833	3,5778	0
6,0000	6,0000	341
10,6500	10,6500	38
13,6889	13,6889	10
17,2444	17,2444	100
19,8000	19,8000	96
21,1056	21,1056	6
21,1778	21,1778	44
22,1111	22,1111	58
22,2889	22,2889	116
22,2222	22,2222	64
22,1000	22,1000	59
19,8333	19,8333	32
17,0611	17,0611	41
13,8222	13,8222	49
12,0611	12,0611	0
10,4389	10,4389	38
9,5167	9,5167	9
8,7722	8,7722	33
8,7056	8,7056	38
8,9611	7,8500	36
6,5778	5,3778	13
6,5778	6,5778	46
5,9722	5,9722	17
5,4444	5,4444	345
4,9833	4,9833	37
9,7222	9,7222	30
13,7278	13,7278	70
17,7056	17,7056	147
19,9111	19,9111	149
22,2444	22,2444	138
22,8222	22,8222	148
23,7833	23,7833	146
23,8833	23,8833	131
23,9611	23,9611	123
23,8333	23,8333	208
22,5889	22,5889	20
17,1056	17,1056	350
15,0278	15,0278	67
12,7111	12,7111	0
12,6444	12,6444	0
11,1444	11,1444	336
10,5167	10,5167	340
8,9167	6,6611	0
13,1778	13,1778	69
7,8056	6,6889	350
7,4056	7,4056	348
8,5833	8,5833	344
7,8889	6,6944	346
7,3556	7,3556	359
10,0889	10,0889	52
12,2000	12,2000	127
12,8278	12,8278	146
13,9556	13,9556	170
16,1167	16,1167	108
17,1333	17,1333	138
16,9833	16,9833	90
17,1778	17,1778	117
16,2056	16,2056	138
15,3667	15,3667	138
15,1833	15,1833	130
14,0500	14,0500	120
14,0889	14,0889	113
13,8889	13,8889	72
14,4000	14,4000	89
14,4056	14,4056	78
14,4000	14,4000	78
14,3778	14,3778	79
14,2111	14,2111	112
13,2889	13,2889	70
13,7111	13,7111	79
13,1778	13,1778	70
12,7667	12,7667	108
13,7833	13,7833	118
14,7333	14,7333	126
17,6444	17,6444	139
19,8889	19,8889	148
21,9278	21,9278	157
